Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-07-18 00:00:00+00:00,22.829999923706055,323.8800048828125,28.639999389648438,22.829999923706055,323.8800048828125,28.639999389648438,24.450000762939453,331.0,29.829999923706055,22.65999984741211,320.260009765625,28.149999618530273,24.219999313354492,329.2699890136719,28.420000076293945,14304700,2510100,76485600
2024-07-19 00:00:00+00:00,23.40999984741211,330.8900146484375,28.579999923706055,23.40999984741211,330.8900146484375,28.579999923706055,23.8700008392334,336.8999938964844,29.600000381469727,22.799999237060547,326.0299987792969,28.270000457763672,22.940000534057617,331.9599914550781,28.309999465942383,9348400,3227400,49581600
2024-07-22 00:00:00+00:00,23.420000076293945,333.70001220703125,28.459999084472656,23.420000076293945,333.70001220703125,28.459999084472656,24.020000457763672,338.8699951171875,28.969999313354492,23.094999313354492,328.8800048828125,27.690000534057617,23.239999771118164,334.45001220703125,28.93000030517578,16691400,2985200,38037800
2024-07-23 00:00:00+00:00,22.8700008392334,335.55999755859375,28.809999465942383,22.8700008392334,335.55999755859375,28.809999465942383,23.399999618530273,340.8900146484375,29.190000534057617,22.81999969482422,332.6499938964844,28.309999465942383,23.229999542236328,334.989990234375,28.34000015258789,10292600,2747100,31134300
2024-07-24 00:00:00+00:00,21.40999984741211,324.239990234375,26.600000381469727,21.40999984741211,324.239990234375,26.600000381469727,22.9060001373291,336.2699890136719,28.684999465942383,21.360000610351562,323.0,26.579999923706055,22.65999984741211,334.0,28.440000534057617,13153100,2492100,49004100
2024-07-25 00:00:00+00:00,21.18000030517578,320.1300048828125,26.6299991607666,21.18000030517578,320.1300048828125,26.6299991607666,21.78499984741211,328.8500061035156,27.288000106811523,20.6299991607666,318.7300109863281,25.420000076293945,21.15999984741211,326.55999755859375,26.040000915527344,9131000,2371600,45474600
2024-07-26 00:00:00+00:00,21.200000762939453,326.80999755859375,27.18000030517578,21.200000762939453,326.80999755859375,27.18000030517578,21.985000610351562,329.1600036621094,27.34000015258789,21.125,321.2699890136719,26.770000457763672,21.59000015258789,323.2300109863281,27.0,8362500,1709400,27432200
2024-07-29 00:00:00+00:00,21.18000030517578,322.05999755859375,27.079999923706055,21.18000030517578,322.05999755859375,27.079999923706055,21.84000015258789,328.7300109863281,27.799999237060547,20.950000762939453,321.3999938964844,26.729999542236328,21.559999465942383,327.5,27.559999465942383,8115100,1562300,26038800
2024-07-30 00:00:00+00:00,20.399999618530273,317.510009765625,26.3700008392334,20.399999618530273,317.510009765625,26.3700008392334,21.350000381469727,326.8299865722656,27.440000534057617,20.290000915527344,315.010009765625,25.889999389648438,21.299999237060547,325.239990234375,27.25,11020800,2706200,31819900
2024-07-31 00:00:00+00:00,20.56999969482422,324.7300109863281,26.889999389648438,20.56999969482422,324.7300109863281,26.889999389648438,21.20800018310547,326.6199951171875,27.389999389648438,20.530000686645508,316.25,26.8799991607666,20.84000015258789,320.6499938964844,27.020000457763672,9201900,2041200,29111600
2024-08-01 00:00:00+00:00,20.239999771118164,315.6199951171875,26.079999923706055,20.239999771118164,315.6199951171875,26.079999923706055,21.299999237060547,325.6400146484375,27.53499984741211,19.829999923706055,312.3699951171875,25.829999923706055,20.889999389648438,323.4100036621094,27.020000457763672,13110700,3358800,31189600
2024-08-02 00:00:00+00:00,17.8799991607666,305.6000061035156,24.739999771118164,17.8799991607666,305.6000061035156,24.739999771118164,19.290000915527344,309.0,24.8700008392334,17.690000534057617,299.54998779296875,23.75,19.200000762939453,305.9200134277344,24.75,30564500,3524600,56092600
2024-08-05 00:00:00+00:00,16.420000076293945,294.17999267578125,24.09000015258789,16.420000076293945,294.17999267578125,24.09000015258789,16.725000381469727,301.3999938964844,24.420000076293945,13.979999542236328,284.0199890136719,21.229999542236328,14.699999809265137,287.2099914550781,21.739999771118164,44991100,4480200,88023500
2024-08-06 00:00:00+00:00,17.209999084472656,301.92999267578125,26.59000015258789,17.209999084472656,301.92999267578125,26.59000015258789,17.520000457763672,305.3399963378906,27.420000076293945,16.25,294.8500061035156,25.56999969482422,17.030000686645508,300.1199951171875,27.049999237060547,22515100,3220800,99622700
2024-08-07 00:00:00+00:00,17.1200008392334,304.2099914550781,26.31999969482422,17.1200008392334,304.2099914550781,26.31999969482422,17.639999389648438,314.7799987792969,28.360000610351562,16.860000610351562,304.1700134277344,26.239999771118164,17.600000381469727,311.1499938964844,27.06999969482422,32590300,3566200,75975400
2024-08-08 00:00:00+00:00,17.729999542236328,317.3699951171875,29.280000686645508,17.729999542236328,317.3699951171875,29.280000686645508,18.100000381469727,317.80999755859375,29.375,16.68000030517578,306.3500061035156,26.690000534057617,17.665000915527344,311.70001220703125,27.040000915527344,48790500,2219300,96892900
2024-08-09 00:00:00+00:00,17.920000076293945,331.4800109863281,30.010000228881836,17.920000076293945,331.4800109863281,30.010000228881836,18.280000686645508,333.1400146484375,30.360000610351562,17.549999237060547,317.489990234375,29.100000381469727,17.799999237060547,318.1600036621094,29.280000686645508,17345900,2820100,88131100
2024-08-12 00:00:00+00:00,18.540000915527344,331.1000061035156,29.3799991607666,18.540000915527344,331.1000061035156,29.3799991607666,18.790000915527344,332.42999267578125,31.200000762939453,18.106000900268555,325.1499938964844,29.270000457763672,18.360000610351562,330.6700134277344,30.219999313354492,18899100,2039600,67890300
2024-08-13 00:00:00+00:00,18.40999984741211,333.2300109863281,30.389999389648438,18.40999984741211,333.2300109863281,30.389999389648438,18.84000015258789,336.0799865722656,30.850000381469727,18.360000610351562,330.5199890136719,29.559999465942383,18.780000686645508,331.3500061035156,29.788999557495117,12907000,3498100,57294200
2024-08-14 00:00:00+00:00,18.649999618530273,339.9100036621094,31.0,18.649999618530273,339.9100036621094,31.0,19.059999465942383,344.3299865722656,31.3700008392334,18.56999969482422,335.510009765625,30.329999923706055,18.729999542236328,335.989990234375,30.6200008392334,13613600,2673300,49885600
2024-08-15 00:00:00+00:00,19.549999237060547,343.2699890136719,31.219999313354492,19.549999237060547,343.2699890136719,31.219999313354492,20.06999969482422,345.7799987792969,31.4950008392334,19.135000228881836,340.0899963378906,30.829999923706055,19.31999969482422,340.510009765625,31.309999465942383,23025900,3179300,43407600
2024-08-16 00:00:00+00:00,19.979999542236328,334.1099853515625,32.08000183105469,19.979999542236328,334.1099853515625,32.08000183105469,20.040000915527344,340.1300048828125,32.75,19.399999618530273,332.7200012207031,30.979999542236328,19.510000228881836,338.4800109863281,31.040000915527344,14101700,4533400,64870600
2024-08-19 00:00:00+00:00,20.280000686645508,343.3599853515625,32.5,20.280000686645508,343.3599853515625,32.5,20.309999465942383,344.4800109863281,32.59000015258789,19.809999465942383,335.1099853515625,31.81399917602539,19.934999465942383,336.0,32.41999816894531,11372200,8062300,52353600
2024-08-20 00:00:00+00:00,19.829999923706055,368.010009765625,32.31999969482422,19.829999923706055,368.010009765625,32.31999969482422,20.43000030517578,375.3699951171875,32.720001220703125,19.690000534057617,348.0,31.6299991607666,20.360000610351562,348.69000244140625,32.5,10363700,12853000,40783000
2024-08-21 00:00:00+00:00,20.18000030517578,359.75,32.540000915527344,20.18000030517578,359.75,32.540000915527344,20.204999923706055,368.5899963378906,32.66999816894531,19.520000457763672,358.5299987792969,31.969999313354492,19.729999542236328,364.30999755859375,32.31999969482422,9837100,5009300,38147600
2024-08-22 00:00:00+00:00,19.889999389648438,349.4800109863281,31.920000076293945,19.889999389648438,349.4800109863281,31.920000076293945,20.3700008392334,359.3599853515625,33.125,19.850000381469727,348.8299865722656,31.850000381469727,20.139999389648438,359.3500061035156,32.54999923706055,7417900,3074600,43522200
2024-08-23 00:00:00+00:00,21.1200008392334,350.75,31.780000686645508,21.1200008392334,350.75,31.780000686645508,21.209999084472656,355.1400146484375,32.54999923706055,20.0,346.2300109863281,31.621999740600586,20.062000274658203,351.20001220703125,31.989999771118164,13294500,3506700,34121200
2024-08-26 00:00:00+00:00,20.959999084472656,347.1199951171875,30.850000381469727,20.959999084472656,347.1199951171875,30.850000381469727,21.15999984741211,354.6400146484375,31.739999771118164,20.790000915527344,345.4700012207031,30.790000915527344,21.1200008392334,349.7300109863281,31.43000030517578,10676300,3481400,35283600
2024-08-27 00:00:00+00:00,21.360000610351562,350.19000244140625,30.84000015258789,21.360000610351562,350.19000244140625,30.84000015258789,21.540000915527344,351.3399963378906,31.1200008392334,20.59000015258789,343.3599853515625,30.3799991607666,20.799999237060547,344.25,30.549999237060547,8052600,1736500,23541300
2024-08-28 00:00:00+00:00,20.31999969482422,350.44000244140625,30.360000610351562,20.31999969482422,350.44000244140625,30.360000610351562,21.198999404907227,352.7799987792969,30.799999237060547,20.0,346.0799865722656,29.75,21.149999618530273,349.4700012207031,30.6200008392334,10959700,1653300,33961400
2024-08-29 00:00:00+00:00,20.170000076293945,358.2099914550781,31.0,20.170000076293945,358.2099914550781,31.0,20.655000686645508,366.04998779296875,31.81999969482422,20.09000015258789,352.2200012207031,30.483999252319336,20.399999618530273,352.9200134277344,30.649999618530273,7621500,2728500,39733000
2024-08-30 00:00:00+00:00,20.1200008392334,362.7200012207031,31.479999542236328,20.1200008392334,362.7200012207031,31.479999542236328,20.399999618530273,362.9700012207031,31.5,19.834999084472656,354.57000732421875,30.700000762939453,20.3799991607666,358.4200134277344,31.049999237060547,11026200,2988600,42388000
2024-09-03 00:00:00+00:00,19.3700008392334,355.07000732421875,30.510000228881836,19.3700008392334,355.07000732421875,30.510000228881836,19.96500015258789,365.5,31.589000701904297,19.209999084472656,352.95001220703125,30.165000915527344,19.7549991607666,359.54998779296875,31.350000381469727,11353500,2615800,34531600
2024-09-04 00:00:00+00:00,19.110000610351562,346.1499938964844,30.59000015258789,19.110000610351562,346.1499938964844,30.59000015258789,19.610000610351562,348.0400085449219,30.850000381469727,18.81100082397461,338.0899963378906,29.309999465942383,19.010000228881836,343.29998779296875,30.0,9923300,3069200,33419500
2024-09-05 00:00:00+00:00,19.670000076293945,343.739990234375,30.15999984741211,19.670000076293945,343.739990234375,30.15999984741211,19.68000030517578,345.8599853515625,30.739999771118164,18.84000015258789,339.07000732421875,30.010000228881836,19.0,343.3500061035156,30.239999771118164,11493500,1689500,24012300
2024-09-06 00:00:00+00:00,18.940000534057617,335.82000732421875,30.329999923706055,18.940000534057617,335.82000732421875,30.329999923706055,20.239999771118164,347.0299987792969,31.040000915527344,18.709999084472656,333.8399963378906,29.5,19.739999771118164,345.0,30.600000381469727,12834200,2367600,50946800
2024-09-09 00:00:00+00:00,19.65999984741211,344.04998779296875,34.599998474121094,19.65999984741211,344.04998779296875,34.599998474121094,19.829999923706055,344.92999267578125,34.70000076293945,19.040000915527344,337.6499938964844,32.470001220703125,19.209999084472656,338.8399963378906,32.70000076293945,10350600,2394300,140582500
2024-09-10 00:00:00+00:00,19.700000762939453,347.5799865722656,34.7599983215332,19.700000762939453,347.5799865722656,34.7599983215332,19.73900032043457,348.1099853515625,35.20000076293945,18.825000762939453,340.07000732421875,33.709999084472656,19.600000381469727,347.0,34.810001373291016,10336500,2479900,91721000
2024-09-11 00:00:00+00:00,20.639999389648438,341.7699890136719,34.849998474121094,20.639999389648438,341.7699890136719,34.849998474121094,20.795000076293945,346.4800109863281,34.869998931884766,19.540000915527344,332.70001220703125,33.619998931884766,19.579999923706055,346.4800109863281,34.0099983215332,12396200,3457000,68302300
2024-09-12 00:00:00+00:00,21.639999389648438,345.1600036621094,34.90999984741211,21.639999389648438,345.1600036621094,34.90999984741211,21.735000610351562,346.3999938964844,35.400001525878906,20.670000076293945,341.29998779296875,34.53099822998047,20.829999923706055,344.010009765625,34.86000061035156,13536100,1759000,54391800
2024-09-13 00:00:00+00:00,22.06999969482422,346.8999938964844,35.59000015258789,22.06999969482422,346.8999938964844,35.59000015258789,22.43000030517578,352.6000061035156,36.0099983215332,21.610000610351562,344.4700012207031,34.88999938964844,21.69499969482422,345.1600036621094,34.970001220703125,11931600,1526300,49727200
2024-09-16 00:00:00+00:00,22.209999084472656,346.1099853515625,36.310001373291016,22.209999084472656,346.1099853515625,36.310001373291016,22.53499984741211,349.2699890136719,36.91999816894531,21.5,342.9200134277344,35.560001373291016,21.70400047302246,346.5799865722656,35.779998779296875,8155600,1696600,74767300
2024-09-17 00:00:00+00:00,22.639999389648438,337.92999267578125,36.45000076293945,22.639999389648438,337.92999267578125,36.45000076293945,22.93000030517578,347.94000244140625,37.04999923706055,22.399999618530273,336.2699890136719,35.869998931884766,22.545000076293945,347.2099914550781,37.0,8636600,2499400,64461800
2024-09-18 00:00:00+00:00,22.950000762939453,329.75,36.380001068115234,22.950000762939453,329.75,36.380001068115234,23.4950008392334,337.75,37.11000061035156,22.34000015258789,328.7200012207031,35.87099838256836,22.700000762939453,336.94000244140625,35.900001525878906,13807200,2853700,66279800
2024-09-19 00:00:00+00:00,22.809999465942383,333.6000061035156,36.83000183105469,22.809999465942383,333.6000061035156,36.83000183105469,24.059999465942383,339.17999267578125,37.349998474121094,22.739999771118164,332.3999938964844,36.20000076293945,23.93600082397461,337.8999938964844,37.0,14118900,2403800,59882000
2024-09-20 00:00:00+00:00,22.729999542236328,340.1199951171875,37.20000076293945,22.729999542236328,340.1199951171875,37.20000076293945,22.954999923706055,341.04998779296875,37.290000915527344,22.309999465942383,332.3299865722656,35.709999084472656,22.809999465942383,333.0,36.0099983215332,22849800,3776300,450290500
2024-09-23 00:00:00+00:00,22.700000762939453,344.1700134277344,37.95000076293945,22.700000762939453,344.1700134277344,37.95000076293945,23.325000762939453,345.3500061035156,38.189998626708984,22.62299919128418,337.1700134277344,36.56999969482422,22.781999588012695,339.6400146484375,36.86000061035156,11694200,2205200,79460700
